OrderID,CustomerID,ProductID,Product,Category,Region,OrderDate,Quantity,Price,Discount,PaymentMethod,Revenue
10722,1043,382,Monitor,Accessories,South,2023-06-07,2,823.9018498235945,0.05645999450395869,UPI,1554.768711821506
10723,1172,329,Tablet,Electronics,East,2024-11-23,2,258.55998293595076,0.08558339908226392,Card,472.8630814592799
10724,1159,261,Monitor,Electronics,North,2023-12-25,1,63.40030318799583,0.142778009209489,Card,54.348134115535764
10725,1172,348,Tablet,Electronics,West,2024-03-15,4,1221.8277210851084,0.28630378548699026,Cash,3488.055277301997
10726,1060,278,Phone,Accessories,South,2024-08-11,4,305.48188893815893,0.07420541154532284,UPI,1131.253918599441
10727,1046,348,Tablet,Electronics,North,2024-04-10,1,929.0141312201107,0.2194937711759664,UPI,725.1013160828445
10728,1148,337,Monitor,Electronics,North,2024-10-24,2,538.5367739612811,0.1318344669878761,Cash,935.0781308254506
10729,1079,257,Monitor,Electronics,South,2024-03-21,4,898.9546105568016,0.08935420450800653,Cash,3274.5169457667753
10730,1117,319,Monitor,Accessories,South,2024-05-02,1,507.69775912436984,0.13677478110663413,UPI,438.2575092518055
10731,1163,366,Phone,Accessories,West,2024-06-13,2,176.06236300376855,0.02136201526236976,Card,344.6026322363063
10732,1146,332,Tablet,Electronics,West,2023-03-14,1,373.2775124087427,0.23960621127910872,Card,283.8379019047934
10733,1019,264,Tablet,Accessories,North,2024-12-01,4,322.6849213946596,0.07299057839489013,UPI,1196.527849371015
10734,1184,212,Monitor,Electronics,North,2023-01-17,1,670.6280610374836,0.21762363695789114,Card,524.6835433484878
10735,1145,380,Tablet,Electronics,South,2024-06-14,3,1004.5114859679281,0.020504511434458417,Cash,2951.743406153562
10736,1046,281,Laptop,Electronics,North,2024-12-31,2,432.5188086722184,0.2865295668497058,Cash,617.1787635380338
10737,1048,372,Laptop,Electronics,North,2023-11-22,3,67.50140618589603,0.05790449562170958,Cash,190.77831392083672
10738,1013,359,Laptop,Accessories,South,2024-09-23,3,802.4591781838975,0.2648226228621241,UPI,1769.8495016323595
10739,1142,363,Tablet,Accessories,North,2024-09-04,2,928.3512595705095,0.24284196288463034,UPI,1405.817234899976
10740,1158,387,Phone,Accessories,North,2024-06-29,2,1446.162216302624,0.2903579772244248,UPI,2052.5149608772062
10741,1000,338,Phone,Accessories,East,2024-08-18,1,904.7326644852079,0.14336719828372488,Card,775.0236771821943
10742,1116,390,Phone,Electronics,West,2024-12-08,2,733.2002110983057,0.21821918815378546,UPI,1146.4037125564985
10743,1053,348,Phone,Accessories,South,2023-07-21,3,881.4323575516705,0.11121319711133522,UPI,2350.216341092903
10744,1117,251,Laptop,Electronics,East,2023-12-10,3,1395.4559132999393,0.05531047140590815,Cash,3954.8177667274726
10745,1002,382,Laptop,Accessories,West,2024-06-06,4,1251.148311122387,0.13292277988003465,Card,4339.368798263155
10746,1143,316,Monitor,Accessories,West,2024-02-04,2,518.3191633775216,0.04972470461653646,Card,985.0917921629681
10747,1184,225,Tablet,Accessories,West,2023-08-06,3,394.01882730284905,0.29461338683591515,Cash,833.8068183421234
10748,1011,395,Tablet,Electronics,East,2024-03-20,4,430.8187379308068,0.02887394734221491,Card,1673.5172015110127
10749,1073,233,Phone,Electronics,East,2023-08-10,4,781.4105075870589,0.1767635170357861,UPI,2573.1425520690063
10750,1015,251,Laptop,Electronics,West,2024-01-18,1,1128.8717042814378,0.18793915657621676,Card,916.7125082960281
10751,1199,311,Phone,Electronics,North,2024-08-14,3,779.667850415295,0.16142386286221627,Cash,1961.4325627553324
10752,1101,281,Monitor,Accessories,North,2023-01-07,1,148.30477395076326,0.19865576571355006,Card,118.84317552259944
10753,1151,379,Tablet,Electronics,East,2023-09-29,3,1099.1920156379724,0.034854232503567284,Cash,3182.6415646765854
10754,1155,356,Tablet,Electronics,East,2023-01-16,1,1218.656686572883,0.1665055572615873,UPI,1015.7435758645056
10755,1116,365,Phone,Accessories,East,2024-02-28,1,469.77190442359347,0.08616377133820846,UPI,429.29458546972427
10756,1007,241,Monitor,Accessories,West,2024-06-07,2,1012.982321960858,0.282052818990317,Cash,1454.5356049288823
10757,1121,220,Tablet,Electronics,North,2023-01-21,1,668.5582565288704,0.2286214960319177,UPI,515.7114677367495
10758,1091,241,Monitor,Accessories,East,2024-11-20,2,1339.2230658047922,0.29175434464792277,UPI,1896.9978358070664
10759,1163,340,Monitor,Electronics,East,2023-08-16,4,1275.5770593330728,0.011266820922056863,Card,5044.821444133133
10760,1089,312,Phone,Accessories,South,2023-10-15,3,811.8763975489812,0.08553995255421261,UPI,2227.2855870682693
10761,1135,304,Laptop,Electronics,West,2023-05-14,4,1052.683041429712,0.0586267759915047,Cash,3963.8705142790254
10762,1185,391,Phone,Electronics,South,2023-10-10,3,1330.8570664820509,0.0033463761935491497,UPI,3979.210554233276
10763,1059,216,Laptop,Electronics,North,2024-02-08,4,768.7896646134994,0.07269771907389642,Card,2851.601638194049
10764,1177,319,Monitor,Electronics,South,2024-10-26,3,504.21357370879184,0.20363279505612866,Cash,1204.6174631676936
10765,1027,336,Laptop,Electronics,South,2023-03-07,1,1142.8158999688928,0.06932667664037057,UPI,1063.5882716122753
10766,1100,368,Monitor,Accessories,South,2024-10-10,3,369.09606943780307,0.15270103364478546,UPI,938.2041543612689
10767,1040,328,Tablet,Electronics,West,2024-08-26,3,613.370164608761,0.2663454344894996,UPI,1350.005464839434
10768,1191,329,Tablet,Electronics,North,2024-03-12,4,1305.3044938048508,0.20812737610472257,Cash,4134.539577966177
10769,1154,259,Tablet,Electronics,South,2023-09-16,4,1100.4123933905068,0.11838872097180958,Card,3880.543910381908
10770,1190,247,Phone,Electronics,West,2023-04-13,4,635.5259576088739,0.11174068167363249,Cash,2258.047415537481
10771,1144,228,Phone,Electronics,North,2024-07-20,2,361.37952849211825,0.1367207442025454,Cash,623.9429008342217
10772,1160,296,Monitor,Accessories,East,2023-04-11,2,566.154166706743,0.053112432317971914,Card,1072.1686836919866
10773,1156,209,Tablet,Accessories,South,2023-07-17,3,461.95101637977785,0.19020023022479643,Cash,1122.263480135296
10774,1140,257,Phone,Electronics,North,2023-08-14,3,305.3294675185882,0.10924584573138164,Cash,815.9204748384229
10775,1045,387,Tablet,Accessories,South,2024-04-07,1,1127.8327246702022,0.2557096047786131,UPI,839.4350643883984
10776,1034,220,Phone,Electronics,East,2023-08-25,1,415.5013359327487,0.22696579801734487,Cash,321.1967436454995
10777,1133,227,Laptop,Accessories,North,2023-01-26,3,708.5428317432576,0.18315394922764802,UPI,1736.3112417376171
10778,1081,233,Laptop,Accessories,West,2023-05-01,2,609.4961979123582,0.10926066679485481,Cash,1085.8044738390504
10779,1114,207,Tablet,Electronics,North,2024-05-20,3,1474.0121990216646,0.06297954950204532,UPI,4143.538724300282
10780,1196,386,Monitor,Accessories,West,2023-07-01,1,617.0837540149198,0.23284555923168684,UPI,473.39854221852715
10781,1046,399,Phone,Accessories,North,2024-12-11,2,165.97460005529445,0.14592272969732595,UPI,283.51026670960783
10782,1152,376,Phone,Electronics,West,2024-09-25,2,180.24734122952185,0.06742501145320724,Card,336.1883243654224
10783,1193,278,Laptop,Electronics,East,2024-06-26,1,906.592895961944,0.058552384512001864,Cash,853.509720121731
10784,1009,344,Laptop,Accessories,East,2023-11-11,3,919.0771500204851,0.0496202713504077,Cash,2620.4168773335277
10785,1055,387,Monitor,Accessories,East,2024-09-09,4,657.2005361998497,0.23314835886167848,Cash,2015.9012389673585
10786,1029,286,Monitor,Accessories,North,2023-09-30,3,676.173353852443,0.06869615559009351,Card,1889.1685317909605
10787,1108,287,Monitor,Electronics,East,2023-08-20,3,128.20224511926324,0.15799267905755923,UPI,323.84168685503084
10788,1004,372,Tablet,Accessories,South,2024-02-24,1,798.9924400644303,0.13546390829191693,Cash,690.7578014376074
10789,1118,268,Laptop,Accessories,East,2024-03-17,2,781.8722393015099,0.17388326976848517,Card,1291.835475581112
10790,1032,359,Tablet,Accessories,West,2024-05-10,1,266.8465119075696,0.2631464701113583,Card,196.62679423756413
10791,1117,371,Laptop,Electronics,West,2023-01-24,3,200.567109860845,0.2603242170245192,Cash,445.06390207634934
10792,1064,392,Laptop,Electronics,West,2023-04-19,4,229.18011136926123,0.1353228215474579,UPI,792.6672482248487
10793,1145,286,Phone,Electronics,North,2024-12-03,4,196.49095741232486,0.004609875220416992,Card,782.3406344668551
10794,1176,300,Laptop,Electronics,South,2024-05-16,4,934.0768835283018,0.12793314171429096,Cash,3258.309972863329
10795,1010,207,Laptop,Accessories,East,2023-01-25,1,334.899845984232,0.1818580612272421,UPI,273.9956092882376
10796,1084,276,Tablet,Electronics,South,2023-07-06,2,414.573720671822,0.16732942772941853,Card,690.4066744803005
10797,1025,399,Laptop,Accessories,South,2023-10-15,1,301.6796090195876,0.19540083174006165,Card,242.7311624981436
10798,1062,286,Tablet,Accessories,West,2024-09-19,4,1438.8611914503294,0.046222719741925045,Cash,5489.412455401554
10799,1085,242,Monitor,Accessories,West,2023-12-04,3,1289.1953215701612,0.19396052963421975,Cash,3117.4269425893635
10800,1058,328,Laptop,Accessories,West,2023-02-06,2,384.2175141597053,0.05479548562313167,UPI,726.3282577728236
10801,1026,308,Laptop,Electronics,North,2023-05-17,1,524.9711261870827,0.2251571942090247,Cash,406.77010037404733
10802,1176,378,Tablet,Electronics,South,2024-05-22,1,354.3446213422459,0.101726283978804,Cash,318.2984597652228
10803,1160,351,Monitor,Electronics,South,2023-08-15,2,763.2201412181944,0.21296863001443606,UPI,1201.3563866870622
10804,1097,351,Phone,Electronics,North,2023-11-16,2,78.43527208766771,0.014359679671832125,Cash,154.6179334110316
10805,1104,216,Monitor,Electronics,North,2023-07-01,3,1023.4836129003538,0.122358007677274,UPI,2694.7565914065844
10806,1098,332,Tablet,Accessories,North,2023-03-27,2,808.5793172355803,0.2115103566789998,UPI,1275.1128348876414
10807,1128,347,Monitor,Electronics,South,2024-04-11,3,1353.0264460365997,0.06806115489944824,UPI,3782.8137105295586
10808,1148,220,Tablet,Electronics,South,2023-02-22,4,288.36939227620053,0.23858611343916675,Cash,878.2738389528296
10809,1054,257,Tablet,Electronics,West,2023-08-23,4,1215.9584067886408,0.1892339199314796,UPI,3943.431323993558
10810,1005,358,Phone,Electronics,West,2024-03-08,1,1198.3434709767378,0.1762685316449395,Cash,987.113226941368
10811,1196,309,Laptop,Accessories,South,2024-05-10,4,234.41272436448605,0.10606465626130114,UPI,838.1992773259668
10812,1094,338,Tablet,Accessories,West,2023-04-10,4,627.910875008985,0.14473544111433526,Cash,2148.1196701362855
10813,1132,379,Tablet,Accessories,North,2024-08-21,3,296.7213296595495,0.17920479029335593,UPI,730.6423380070327
10814,1101,342,Phone,Accessories,East,2024-02-07,1,419.3447256634459,0.14173863417446714,Card,359.9073769996425
10815,1002,334,Tablet,Accessories,West,2024-01-31,2,431.7069535042893,0.20949399718216802,Card,682.5338764066788
10816,1180,227,Laptop,Electronics,South,2024-06-10,1,856.5427713373705,0.13010907993208787,Card,745.0987794361845
10817,1022,250,Phone,Accessories,West,2024-02-19,4,646.545851052675,0.060681954522609105,UPI,2429.2487404892595
10818,1052,385,Laptop,Accessories,West,2024-09-04,2,1424.2125658091427,0.06418013484031417,Cash,2665.612822588484
10819,1164,204,Laptop,Accessories,West,2024-11-07,1,233.23670582315745,0.0017411306528823279,UPI,232.83061024527146
10820,1082,204,Phone,Electronics,East,2024-04-07,1,1461.8535955327882,0.09028731466760173,UPI,1329.8667599549542
10821,1144,293,Tablet,Electronics,North,2024-06-24,1,384.42602831068274,0.2246752921435559,UPI,298.0549980923932
10822,1084,295,Laptop,Accessories,South,2024-09-17,1,1170.667207753687,0.23824881265128284,UPI,891.7571354965785
10823,1077,207,Laptop,Electronics,East,2024-09-10,3,541.506392950591,0.060740262628725006,Cash,1525.8454572829157
10824,1109,263,Laptop,Electronics,South,2023-12-30,1,257.4680233551052,0.2877131990614223,UPI,183.39107469958685
10825,1000,337,Laptop,Accessories,South,2023-05-10,4,1293.9393186070479,0.15072083804403802,Card,4395.662800513848
10826,1050,237,Phone,Electronics,South,2023-03-25,4,497.8483038928716,0.27509362470555077,Card,1443.573637685884
10827,1172,310,Phone,Electronics,East,2023-09-28,3,1005.3403361289212,0.21202958455848933,Card,2376.5353269588422
10828,1003,311,Monitor,Electronics,North,2023-09-01,2,871.3433433756085,0.2167300269067239,UPI,1364.9941542416361
10829,1189,280,Monitor,Accessories,South,2024-01-23,2,734.0466486167678,0.025513086391821337,Cash,1430.6377061099624
10830,1192,335,Laptop,Accessories,North,2023-08-02,4,768.9382353403817,0.0659973380690792,Cash,2872.761434673525
10831,1112,303,Tablet,Accessories,North,2023-06-15,4,1111.744975433817,0.0026444499883417905,Cash,4435.220085785968
10832,1031,352,Laptop,Electronics,West,2023-02-28,3,177.27072547898882,0.21483829214302125,UPI,417.5585567103855
10833,1033,272,Tablet,Accessories,East,2024-08-24,2,1018.8619598389624,0.103331486528553,Cash,1827.1628779228154
10834,1091,393,Laptop,Electronics,East,2024-05-18,2,1348.927547027939,0.23599575482290402,Card,2061.172744731344
10835,1094,377,Monitor,Electronics,West,2024-12-06,1,133.79288567880303,0.10168086598110788,Cash,120.18870920087096
10836,1071,394,Monitor,Electronics,West,2023-05-03,1,253.94734188881677,0.2458001256896583,UPI,191.52705333399098
10837,1038,248,Tablet,Accessories,North,2024-10-09,1,1089.1163082179455,0.0392094761244939,UPI,1046.412628334077
10838,1153,235,Laptop,Accessories,South,2024-02-17,3,684.0583899546955,0.05201194702725246,Cash,1945.4375436384728
10839,1161,325,Tablet,Accessories,East,2023-05-19,4,635.1455001798481,0.10226296187518094,UPI,2280.7745604390543
10840,1181,267,Monitor,Accessories,South,2023-08-17,3,248.601620089142,0.12254621666468199,Cash,654.409296271521
10841,1117,277,Laptop,Electronics,South,2023-10-01,2,784.8165590407928,0.1046108432528935,Cash,1405.4324740014024
10842,1002,304,Laptop,Accessories,West,2024-03-14,4,233.490701234747,0.22909410975696595,Card,719.9974275953717
10843,1122,368,Tablet,Electronics,South,2024-07-15,1,741.0996616502836,0.02908541778801441,UPI,719.5444683686289
10844,1049,321,Phone,Accessories,North,2023-04-28,3,1157.2421834944023,0.10536510589154642,Card,3105.9277148650503
10845,1011,318,Tablet,Accessories,West,2024-12-14,3,424.4833189363871,0.2511719998546378,UPI,953.5949844426021
10846,1192,389,Monitor,Accessories,South,2024-04-27,1,747.1399438606046,0.020039123178651596,Cash,732.1679144938911
10847,1053,313,Monitor,Electronics,West,2024-01-30,3,1488.4231556254117,0.28270305230140724,UPI,3202.924159242046
10848,1132,209,Monitor,Electronics,North,2024-12-03,1,1045.643113863354,0.2958950526816039,Cash,736.2424896006006
10849,1056,348,Monitor,Electronics,North,2024-04-04,2,1269.967318392538,0.026570452147524026,UPI,2472.447425060539
10850,1144,363,Monitor,Electronics,South,2024-11-23,4,651.5290295127913,0.08738175667672109,Card,2378.3891135523377
10851,1111,339,Phone,Electronics,West,2023-03-19,2,1163.3983385324902,0.11172019981060684,Card,2066.8464873846247
10852,1046,290,Laptop,Accessories,South,2024-02-16,2,108.73830076491666,0.2329174105958178,Cash,166.82251463632608
10853,1150,201,Tablet,Electronics,South,2023-03-16,1,228.22121468625522,0.17877804363502015,Card,187.4202724086386
10854,1084,317,Tablet,Electronics,West,2023-10-22,3,344.45235973409007,0.1933097101477702,Cash,833.5991217425329
10855,1141,212,Monitor,Electronics,South,2023-01-21,2,632.8302906920684,0.22725294684555178,Cash,978.0354845583374
10856,1065,380,Tablet,Electronics,North,2023-06-20,2,1276.3300735723567,0.03539369983110772,Cash,2462.312060125842
10857,1074,359,Monitor,Accessories,West,2023-01-15,2,552.0857736424991,0.2499628370730787,UPI,828.1696947102691
10858,1178,294,Phone,Electronics,West,2023-07-30,3,999.2007305974212,0.2116859412540432,Cash,2363.0519503175356
10859,1102,343,Phone,Accessories,West,2024-07-13,3,1078.505727465051,0.17320251755891108,Card,2675.117460799198
10860,1165,231,Laptop,Accessories,West,2023-03-27,1,899.964413428095,0.266920600434917,UPI,659.74537182581
10861,1191,231,Phone,Accessories,South,2023-05-29,2,568.0008538466975,0.21009190616514214,Card,897.336943517233
10862,1037,323,Phone,Electronics,South,2024-11-30,4,886.7273454846392,0.06050998878930762,Cash,3332.2859350007648
10863,1049,210,Laptop,Accessories,North,2024-01-07,3,546.285109545132,0.12892361432270003,Cash,1427.5681763157042
10864,1097,209,Tablet,Electronics,East,2024-04-24,1,171.6169209004175,0.14821286008072,Card,146.18108621551994
10865,1081,214,Monitor,Electronics,East,2023-05-31,2,1489.565768369721,0.016565288025121694,UPI,2929.7813647686294
10866,1029,216,Monitor,Electronics,North,2023-05-21,4,234.41455776714082,0.28639125400801674,Card,669.1211144418987
10867,1078,367,Tablet,Electronics,East,2023-03-10,3,154.90515656228314,0.03857317823906354,Cash,446.7899170441684
10868,1090,345,Laptop,Electronics,North,2023-09-17,4,1323.869586350376,0.20923838016801805,UPI,4187.461034194877
10869,1178,382,Tablet,Accessories,South,2024-06-04,3,487.66025829469794,0.15186931082726404,Cash,1240.7988928489096
10870,1190,352,Phone,Accessories,West,2024-09-24,1,992.9306124065861,0.007689674965326776,Cash,985.2952987340566
10871,1051,258,Laptop,Electronics,West,2024-01-06,4,527.0583080102376,0.2774242427593085,Card,1523.35822408198
10872,1165,277,Laptop,Accessories,South,2024-02-23,2,617.6086926519831,0.25555104264567996,Cash,919.5562945954671
10873,1078,323,Laptop,Electronics,West,2023-04-11,2,430.06380942435493,0.15727737837115066,Card,724.8490018915645
10874,1029,313,Monitor,Accessories,West,2024-10-22,3,547.4138083998648,0.06868270084183357,UPI,1529.4478486825442
10875,1105,221,Tablet,Accessories,East,2024-10-19,2,645.5155808504875,0.03648686720402827,Cash,1243.9254791477292
10876,1050,357,Laptop,Accessories,South,2023-08-31,4,1094.6033001838973,0.10901774382963798,Cash,3901.088472037491
10877,1080,371,Laptop,Accessories,East,2024-05-26,1,791.7274816404481,0.07662848431382714,UPI,731.0586047327371
