OrderID,CustomerID,ProductID,Product,Category,Region,OrderDate,Quantity,Price,Discount,PaymentMethod,Revenue
10666,1169,390,Phone,Electronics,East,2024-01-22,1,778.6940297469336,0.1844312859468787,Card,635.0784884815496
10667,1136,333,Monitor,Electronics,South,2024-04-12,4,1280.205703324241,0.2708328143293634,UPI,3733.935959089739
10668,1177,359,Phone,Electronics,South,2024-02-19,1,79.5823354978992,0.288687462501776,Cash,56.60791300304566
10669,1026,292,Laptop,Electronics,South,2023-03-10,4,926.5090242747664,0.1960808857605679,Cash,2979.353256519242
10670,1121,242,Tablet,Accessories,East,2024-04-16,4,451.6869008609553,0.251447760420326,Card,1352.444964913081
10671,1193,329,Monitor,Accessories,West,2023-04-14,2,1300.3856288376107,0.1575606600692391,Card,2190.9920216268083
10672,1004,259,Phone,Electronics,South,2023-06-10,1,461.0186664329148,0.0624980840580119,UPI,432.2058830658779
10673,1028,350,Tablet,Accessories,East,2023-07-19,1,1045.795794408768,0.1574065236280432,Card,881.180713986056
10674,1164,230,Tablet,Accessories,North,2023-08-04,1,1027.6184670487255,0.1665247804312953,Cash,856.4945274562923
10675,1165,204,Laptop,Electronics,East,2023-07-31,1,371.165645846478,0.2227372692640669,Card,288.4932234459997
10676,1082,361,Laptop,Electronics,North,2024-05-22,4,100.45883980910769,0.0659648969122047,Cash,375.3283311887208
10677,1135,209,Tablet,Accessories,East,2023-01-16,2,643.411881988826,0.1104931146260195,Card,1144.6385983209834
10678,1108,288,Tablet,Electronics,West,2024-05-12,2,469.3300703505111,0.1092082407643698,Card,836.1507180594276
10679,1064,329,Monitor,Electronics,South,2023-11-28,3,1223.0177369398775,0.2878318787223494,Cash,2612.982732017149
10680,1085,325,Tablet,Accessories,West,2024-12-17,1,1210.5280732602507,0.1331834880980156,UPI,1049.3057220228804
10681,1144,210,Monitor,Electronics,East,2024-07-04,3,712.684730679307,0.2265281901894439,UPI,1653.7246453886169
10682,1070,377,Tablet,Accessories,South,2024-08-23,4,929.4427267186676,0.2252434144123317,Card,2880.3674938073887
10683,1044,358,Laptop,Accessories,North,2023-09-13,3,926.1762981810416,0.0796632554409724,Card,2557.182237467013
10684,1131,255,Monitor,Accessories,East,2024-12-28,1,1249.379315220054,0.1715609068115196,Cash,1035.034666949346
10685,1035,282,Phone,Accessories,South,2023-06-21,2,666.2535004786364,0.2682908679955944,Cash,975.0075410602396
10686,1069,336,Laptop,Accessories,North,2024-10-10,2,449.39768569623817,0.1425593158370848,Card,770.6637181692264
10687,1158,298,Monitor,Electronics,North,2024-05-12,1,434.3006313037938,0.2835352522027638,Cash,311.16109227525305
10688,1018,348,Monitor,Electronics,West,2024-04-15,4,827.478804959196,0.0643374687972484,UPI,3096.963652658997
10689,1188,272,Phone,Electronics,East,2024-01-19,1,701.2648939617083,0.0222477317322092,UPI,685.6633407276321
10690,1107,355,Monitor,Electronics,North,2024-11-20,4,688.1751179281574,0.2674361619434248,Cash,2016.528822577949
10691,1181,389,Tablet,Accessories,South,2024-08-11,2,182.14914168007547,0.2543043593886649,Cash,271.65564178385745
10692,1166,314,Phone,Accessories,North,2024-11-30,4,1091.9754240007835,0.2977769627801534,Cash,3067.24119524504
10693,1090,206,Laptop,Electronics,North,2024-05-21,1,359.9181975737705,0.2038180464337278,UPI,286.5603736683361
10694,1089,279,Laptop,Accessories,West,2024-06-10,1,335.582763802646,0.2810063780001448,Card,241.28186682718632
10695,1018,343,Tablet,Electronics,West,2023-11-21,1,648.4995644022205,0.2480847075252332,Cash,487.61673963725445
10696,1038,296,Laptop,Electronics,South,2023-08-02,4,380.2785953458121,0.253327899936026,Cash,1135.7736695849426
10697,1125,203,Monitor,Electronics,West,2023-07-27,4,896.5944875966223,0.1707424711362804,Cash,2974.0309167088312
10698,1194,203,Monitor,Accessories,North,2023-06-18,4,588.6218420349837,0.1147093793750132,Card,2084.405583394295
10699,1172,302,Tablet,Accessories,North,2023-11-26,2,700.9219977595457,0.2803674217629845,Cash,1008.8126087814828
10700,1140,239,Laptop,Accessories,West,2023-10-07,3,828.8955163258419,0.1296351526847683,Cash,2164.324558521664
10701,1125,216,Laptop,Accessories,North,2023-11-01,3,345.126507598617,0.1616458101749007,UPI,868.0147609950136
10702,1057,300,Tablet,Electronics,North,2023-05-26,1,275.8398531550182,0.1338342921375563,Cash,238.92302166468883
10703,1147,302,Phone,Accessories,South,2024-05-30,2,1326.6117591667269,0.1694454941880591,UPI,2203.6467480780607
10704,1199,323,Laptop,Accessories,West,2023-03-31,4,678.8993691055605,0.1411515236976981,Card,2332.2867548756185
10705,1060,251,Phone,Accessories,North,2024-03-28,1,647.5357339671817,0.0143902675738427,Cash,638.2175214917693
10706,1126,251,Laptop,Electronics,West,2023-03-01,2,101.63761789562014,0.2646144558023096,Cash,149.48566989425507
10707,1104,363,Laptop,Electronics,South,2023-11-07,1,772.0656387517201,0.1333181456747309,UPI,669.1352794541641
10708,1166,323,Laptop,Accessories,West,2024-06-11,2,853.5460963359501,0.1766830945522046,Card,1405.4778613847204
10709,1000,365,Laptop,Accessories,North,2023-08-15,2,860.3192628842664,0.0417563408273961,Card,1648.7909570457937
10710,1130,377,Monitor,Accessories,West,2024-04-18,3,1075.1951955181823,0.0010163543947917,UPI,3222.3072484678755
10711,1091,262,Phone,Accessories,North,2024-06-24,1,307.3486607369671,0.0735870280930928,Card,284.7317862049414
10712,1189,315,Phone,Electronics,North,2024-10-24,4,415.7235446343973,0.211375809640005,Card,1311.398575203555
10713,1190,390,Laptop,Accessories,North,2023-03-20,3,1225.5591745840984,0.0297583590338635,Card,3567.265633948738
10714,1112,261,Laptop,Accessories,South,2024-03-08,3,1423.3973944229213,0.2726662321159403,Card,3105.854970245929
10715,1152,206,Phone,Accessories,West,2023-06-02,4,247.1024836826149,0.0645067708068553,Card,924.650801607583
10716,1055,354,Monitor,Electronics,South,2024-02-05,2,771.5918540325664,0.0613780842875327,Card,1448.4660483603636
10717,1160,291,Tablet,Electronics,West,2023-10-06,4,360.5555664724009,0.0544523884864486,Card,1363.6898187835768
10718,1165,213,Tablet,Accessories,South,2023-02-26,1,137.10609411472456,0.0041945138914094,Card,136.53100069836344
10719,1116,398,Phone,Accessories,East,2023-07-05,4,521.9798402828964,0.2315416405434703,Cash,1604.4790869327037
10720,1133,285,Laptop,Accessories,North,2024-02-02,2,258.3470565171085,0.2625103593735775,UPI,381.0565557353928
10721,1057,332,Laptop,Accessories,North,2024-08-27,4,1079.4029564796572,0.1842488107848596,Card,3522.096981562475
10722,1043,382,Monitor,Accessories,South,2023-06-07,2,823.9018498235945,0.0564599945039586,UPI,1554.768711821506
10723,1172,329,Tablet,Electronics,East,2024-11-23,2,258.5599829359508,0.0855833990822639,Card,472.8630814592799
10724,1159,261,Monitor,Electronics,North,2023-12-25,1,63.40030318799583,0.142778009209489,Card,54.34813411553576
10725,1172,348,Tablet,Electronics,West,2024-03-15,4,1221.8277210851084,0.2863037854869902,Cash,3488.055277301997
10726,1060,278,Phone,Accessories,South,2024-08-11,4,305.48188893815893,0.0742054115453228,UPI,1131.253918599441
10727,1046,348,Tablet,Electronics,North,2024-04-10,1,929.0141312201108,0.2194937711759664,UPI,725.1013160828445
10728,1148,337,Monitor,Electronics,North,2024-10-24,2,538.5367739612811,0.1318344669878761,Cash,935.0781308254506
10729,1079,257,Monitor,Electronics,South,2024-03-21,4,898.9546105568016,0.0893542045080065,Cash,3274.5169457667757
10730,1117,319,Monitor,Accessories,South,2024-05-02,1,507.6977591243698,0.1367747811066341,UPI,438.2575092518055
10731,1163,366,Phone,Accessories,West,2024-06-13,2,176.06236300376855,0.0213620152623697,Card,344.6026322363063
10732,1146,332,Tablet,Electronics,West,2023-03-14,1,373.2775124087427,0.2396062112791087,Card,283.8379019047934
10733,1019,264,Tablet,Accessories,North,2024-12-01,4,322.6849213946596,0.0729905783948901,UPI,1196.527849371015
10734,1184,212,Monitor,Electronics,North,2023-01-17,1,670.6280610374836,0.2176236369578911,Card,524.6835433484878
10735,1145,380,Tablet,Electronics,South,2024-06-14,3,1004.511485967928,0.0205045114344584,Cash,2951.743406153562
10736,1046,281,Laptop,Electronics,North,2024-12-31,2,432.5188086722184,0.2865295668497058,Cash,617.1787635380338
10737,1048,372,Laptop,Electronics,North,2023-11-22,3,67.50140618589603,0.0579044956217095,Cash,190.77831392083672
10738,1013,359,Laptop,Accessories,South,2024-09-23,3,802.4591781838975,0.2648226228621241,UPI,1769.8495016323595
10739,1142,363,Tablet,Accessories,North,2024-09-04,2,928.3512595705096,0.2428419628846303,UPI,1405.817234899976
10740,1158,387,Phone,Accessories,North,2024-06-29,2,1446.162216302624,0.2903579772244248,UPI,2052.5149608772062
10741,1000,338,Phone,Accessories,East,2024-08-18,1,904.732664485208,0.1433671982837248,Card,775.0236771821943
10742,1116,390,Phone,Electronics,West,2024-12-08,2,733.2002110983057,0.2182191881537854,UPI,1146.4037125564985
10743,1053,348,Phone,Accessories,South,2023-07-21,3,881.4323575516705,0.1112131971113352,UPI,2350.216341092903
10744,1117,251,Laptop,Electronics,East,2023-12-10,3,1395.4559132999393,0.0553104714059081,Cash,3954.8177667274726
10745,1002,382,Laptop,Accessories,West,2024-06-06,4,1251.148311122387,0.1329227798800346,Card,4339.368798263155
10746,1143,316,Monitor,Accessories,West,2024-02-04,2,518.3191633775216,0.0497247046165364,Card,985.091792162968
10747,1184,225,Tablet,Accessories,West,2023-08-06,3,394.01882730284905,0.2946133868359151,Cash,833.8068183421234
10748,1011,395,Tablet,Electronics,East,2024-03-20,4,430.8187379308068,0.0288739473422149,Card,1673.517201511013
10749,1073,233,Phone,Electronics,East,2023-08-10,4,781.4105075870589,0.1767635170357861,UPI,2573.1425520690063
10750,1015,251,Laptop,Electronics,West,2024-01-18,1,1128.8717042814378,0.1879391565762167,Card,916.712508296028
10751,1199,311,Phone,Electronics,North,2024-08-14,3,779.667850415295,0.1614238628622162,Cash,1961.4325627553324
10752,1101,281,Monitor,Accessories,North,2023-01-07,1,148.30477395076326,0.19865576571355,Card,118.84317552259944
10753,1151,379,Tablet,Electronics,East,2023-09-29,3,1099.1920156379724,0.0348542325035672,Cash,3182.6415646765854
10754,1155,356,Tablet,Electronics,East,2023-01-16,1,1218.656686572883,0.1665055572615873,UPI,1015.7435758645056
10755,1116,365,Phone,Accessories,East,2024-02-28,1,469.7719044235935,0.0861637713382084,UPI,429.29458546972427
10756,1007,241,Monitor,Accessories,West,2024-06-07,2,1012.982321960858,0.282052818990317,Cash,1454.5356049288823
10757,1121,220,Tablet,Electronics,North,2023-01-21,1,668.5582565288704,0.2286214960319177,UPI,515.7114677367495
10758,1091,241,Monitor,Accessories,East,2024-11-20,2,1339.2230658047922,0.2917543446479227,UPI,1896.9978358070664
10759,1163,340,Monitor,Electronics,East,2023-08-16,4,1275.5770593330728,0.0112668209220568,Card,5044.821444133133
10760,1089,312,Phone,Accessories,South,2023-10-15,3,811.8763975489812,0.0855399525542126,UPI,2227.2855870682693
10761,1135,304,Laptop,Electronics,West,2023-05-14,4,1052.683041429712,0.0586267759915047,Cash,3963.8705142790254
10762,1185,391,Phone,Electronics,South,2023-10-10,3,1330.8570664820509,0.0033463761935491,UPI,3979.210554233276
10763,1059,216,Laptop,Electronics,North,2024-02-08,4,768.7896646134994,0.0726977190738964,Card,2851.601638194049
10764,1177,319,Monitor,Electronics,South,2024-10-26,3,504.21357370879184,0.2036327950561286,Cash,1204.6174631676936
10765,1027,336,Laptop,Electronics,South,2023-03-07,1,1142.8158999688928,0.0693266766403705,UPI,1063.588271612275
10766,1100,368,Monitor,Accessories,South,2024-10-10,3,369.0960694378031,0.1527010336447854,UPI,938.2041543612688
10767,1040,328,Tablet,Electronics,West,2024-08-26,3,613.370164608761,0.2663454344894996,UPI,1350.005464839434
10768,1191,329,Tablet,Electronics,North,2024-03-12,4,1305.3044938048508,0.2081273761047225,Cash,4134.539577966177
10769,1154,259,Tablet,Electronics,South,2023-09-16,4,1100.4123933905068,0.1183887209718095,Card,3880.543910381908
10770,1190,247,Phone,Electronics,West,2023-04-13,4,635.5259576088739,0.1117406816736324,Cash,2258.047415537481
10771,1144,228,Phone,Electronics,North,2024-07-20,2,361.3795284921183,0.1367207442025454,Cash,623.9429008342217
10772,1160,296,Monitor,Accessories,East,2023-04-11,2,566.154166706743,0.0531124323179719,Card,1072.1686836919866
10773,1156,209,Tablet,Accessories,South,2023-07-17,3,461.95101637977785,0.1902002302247964,Cash,1122.263480135296
10774,1140,257,Phone,Electronics,North,2023-08-14,3,305.3294675185882,0.1092458457313816,Cash,815.9204748384229
10775,1045,387,Tablet,Accessories,South,2024-04-07,1,1127.8327246702022,0.2557096047786131,UPI,839.4350643883984
10776,1034,220,Phone,Electronics,East,2023-08-25,1,415.5013359327487,0.2269657980173448,Cash,321.1967436454995
10777,1133,227,Laptop,Accessories,North,2023-01-26,3,708.5428317432576,0.183153949227648,UPI,1736.3112417376171
10778,1081,233,Laptop,Accessories,West,2023-05-01,2,609.4961979123582,0.1092606667948548,Cash,1085.8044738390504
10779,1114,207,Tablet,Electronics,North,2024-05-20,3,1474.0121990216646,0.0629795495020453,UPI,4143.538724300282
10780,1196,386,Monitor,Accessories,West,2023-07-01,1,617.0837540149198,0.2328455592316868,UPI,473.3985422185272
10781,1046,399,Phone,Accessories,North,2024-12-11,2,165.97460005529445,0.1459227296973259,UPI,283.51026670960783
10782,1152,376,Phone,Electronics,West,2024-09-25,2,180.24734122952185,0.0674250114532072,Card,336.1883243654224
10783,1193,278,Laptop,Electronics,East,2024-06-26,1,906.592895961944,0.0585523845120018,Cash,853.509720121731
10784,1009,344,Laptop,Accessories,East,2023-11-11,3,919.0771500204852,0.0496202713504077,Cash,2620.416877333528
10785,1055,387,Monitor,Accessories,East,2024-09-09,4,657.2005361998497,0.2331483588616784,Cash,2015.9012389673585
10786,1029,286,Monitor,Accessories,North,2023-09-30,3,676.173353852443,0.0686961555900935,Card,1889.1685317909603
10787,1108,287,Monitor,Electronics,East,2023-08-20,3,128.20224511926324,0.1579926790575592,UPI,323.84168685503084
10788,1004,372,Tablet,Accessories,South,2024-02-24,1,798.9924400644303,0.1354639082919169,Cash,690.7578014376074
10789,1118,268,Laptop,Accessories,East,2024-03-17,2,781.8722393015099,0.1738832697684851,Card,1291.835475581112
10790,1032,359,Tablet,Accessories,West,2024-05-10,1,266.8465119075696,0.2631464701113583,Card,196.62679423756413
10791,1117,371,Laptop,Electronics,West,2023-01-24,3,200.567109860845,0.2603242170245192,Cash,445.0639020763493
10792,1064,392,Laptop,Electronics,West,2023-04-19,4,229.18011136926123,0.1353228215474579,UPI,792.6672482248487
10793,1145,286,Phone,Electronics,North,2024-12-03,4,196.4909574123249,0.0046098752204169,Card,782.3406344668551
10794,1176,300,Laptop,Electronics,South,2024-05-16,4,934.0768835283018,0.1279331417142909,Cash,3258.309972863329
10795,1010,207,Laptop,Accessories,East,2023-01-25,1,334.899845984232,0.1818580612272421,UPI,273.9956092882376
10796,1084,276,Tablet,Electronics,South,2023-07-06,2,414.573720671822,0.1673294277294185,Card,690.4066744803005
10797,1025,399,Laptop,Accessories,South,2023-10-15,1,301.6796090195876,0.1954008317400616,Card,242.7311624981436
10798,1062,286,Tablet,Accessories,West,2024-09-19,4,1438.8611914503294,0.046222719741925,Cash,5489.412455401554
10799,1085,242,Monitor,Accessories,West,2023-12-04,3,1289.1953215701612,0.1939605296342197,Cash,3117.4269425893635
10800,1058,328,Laptop,Accessories,West,2023-02-06,2,384.2175141597053,0.0547954856231316,UPI,726.3282577728236
10801,1026,308,Laptop,Electronics,North,2023-05-17,1,524.9711261870827,0.2251571942090247,Cash,406.7701003740473
10802,1176,378,Tablet,Electronics,South,2024-05-22,1,354.3446213422459,0.101726283978804,Cash,318.2984597652228
10803,1160,351,Monitor,Electronics,South,2023-08-15,2,763.2201412181944,0.212968630014436,UPI,1201.3563866870622
10804,1097,351,Phone,Electronics,North,2023-11-16,2,78.43527208766771,0.0143596796718321,Cash,154.6179334110316
10805,1104,216,Monitor,Electronics,North,2023-07-01,3,1023.4836129003538,0.122358007677274,UPI,2694.7565914065844
10806,1098,332,Tablet,Accessories,North,2023-03-27,2,808.5793172355803,0.2115103566789998,UPI,1275.1128348876414
10807,1128,347,Monitor,Electronics,South,2024-04-11,3,1353.0264460365995,0.0680611548994482,UPI,3782.813710529559
10808,1148,220,Tablet,Electronics,South,2023-02-22,4,288.36939227620053,0.2385861134391667,Cash,878.2738389528296
10809,1054,257,Tablet,Electronics,West,2023-08-23,4,1215.9584067886408,0.1892339199314796,UPI,3943.431323993558
10810,1005,358,Phone,Electronics,West,2024-03-08,1,1198.3434709767378,0.1762685316449395,Cash,987.113226941368
10811,1196,309,Laptop,Accessories,South,2024-05-10,4,234.41272436448605,0.1060646562613011,UPI,838.1992773259668
10812,1094,338,Tablet,Accessories,West,2023-04-10,4,627.910875008985,0.1447354411143352,Cash,2148.119670136285
10813,1132,379,Tablet,Accessories,North,2024-08-21,3,296.7213296595495,0.1792047902933559,UPI,730.6423380070327
10814,1101,342,Phone,Accessories,East,2024-02-07,1,419.3447256634459,0.1417386341744671,Card,359.9073769996425
10815,1002,334,Tablet,Accessories,West,2024-01-31,2,431.7069535042893,0.209493997182168,Card,682.5338764066788
10816,1180,227,Laptop,Electronics,South,2024-06-10,1,856.5427713373705,0.1301090799320878,Card,745.0987794361845
10817,1022,250,Phone,Accessories,West,2024-02-19,4,646.545851052675,0.0606819545226091,UPI,2429.2487404892595
10818,1052,385,Laptop,Accessories,West,2024-09-04,2,1424.2125658091427,0.0641801348403141,Cash,2665.612822588484
10819,1164,204,Laptop,Accessories,West,2024-11-07,1,233.23670582315745,0.0017411306528823,UPI,232.83061024527143
10820,1082,204,Phone,Electronics,East,2024-04-07,1,1461.8535955327882,0.0902873146676017,UPI,1329.8667599549542
10821,1144,293,Tablet,Electronics,North,2024-06-24,1,384.42602831068274,0.2246752921435559,UPI,298.0549980923932
10822,1084,295,Laptop,Accessories,South,2024-09-17,1,1170.667207753687,0.2382488126512828,UPI,891.7571354965785
10823,1077,207,Laptop,Electronics,East,2024-09-10,3,541.506392950591,0.060740262628725,Cash,1525.8454572829155
10824,1109,263,Laptop,Electronics,South,2023-12-30,1,257.4680233551052,0.2877131990614223,UPI,183.39107469958685
